Report Date:,9/26/2022 8:32:45 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
4/3/2022 6:00:00 PM   ,  180000.000,                                 993.545,                                  97.336,                                   4.221,
4/3/2022 6:15:00 PM   ,  180900.000,                                 992.928,                                  97.276,                                   4.221,
4/3/2022 6:30:00 PM   ,  181800.000,                                 992.816,                                  97.265,                                   4.221,
4/3/2022 6:45:00 PM   ,  182700.000,                                 992.367,                                  97.221,                                   4.221,
4/3/2022 7:00:00 PM   ,  183600.000,                                 992.536,                                  97.237,                                   4.221,
4/3/2022 7:15:00 PM   ,  184500.000,                                 992.031,                                  97.188,                                   4.221,
4/3/2022 7:30:00 PM   ,  185400.000,                                 992.760,                                  97.259,                                   4.221,
4/3/2022 7:45:00 PM   ,  186300.000,                                 992.970,                                  97.280,                                   4.168,
4/3/2022 8:00:00 PM   ,  187200.000,                                 992.423,                                  97.226,                                   4.221,
4/3/2022 8:15:00 PM   ,  188100.000,                                 992.592,                                  97.243,                                   4.221,
4/3/2022 8:30:00 PM   ,  189000.000,                                 992.423,                                  97.226,                                   4.221,
4/3/2022 8:45:00 PM   ,  189900.000,                                 992.367,                                  97.221,                                   4.221,
4/3/2022 9:00:00 PM   ,  190800.000,                                 992.255,                                  97.210,                                   4.221,
4/3/2022 9:15:00 PM   ,  191700.000,                                 992.087,                                  97.193,                                   4.221,
4/3/2022 9:30:00 PM   ,  192600.000,                                 991.526,                                  97.138,                                   4.221,
4/3/2022 9:45:00 PM   ,  193500.000,                                 991.806,                                  97.166,                                   4.221,
4/3/2022 10:00:00 PM  ,  194400.000,                                 991.918,                                  97.177,                                   4.221,
4/3/2022 10:15:00 PM  ,  195300.000,                                 991.806,                                  97.166,                                   4.221,
4/3/2022 10:30:00 PM  ,  196200.000,                                 991.358,                                  97.122,                                   4.221,
4/3/2022 10:45:00 PM  ,  197100.000,                                 991.526,                                  97.138,                                   4.221,
4/3/2022 11:00:00 PM  ,  198000.000,                                 990.909,                                  97.078,                                   4.221,
