Report Date:,9/6/2022 9:57:25 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
4/4/2022 7:15:00 PM   ,  206100.000,                                 905.829,                                  88.743,                                  15.727,
4/4/2022 7:30:00 PM   ,  207000.000,                                 905.953,                                  88.755,                                  15.778,
4/4/2022 7:45:00 PM   ,  207900.000,                                 906.351,                                  88.794,                                  15.828,
4/4/2022 8:00:00 PM   ,  208800.000,                                 906.296,                                  88.788,                                  15.828,
4/4/2022 8:15:00 PM   ,  209700.000,                                 907.435,                                  88.900,                                  15.778,
4/4/2022 8:30:00 PM   ,  210600.000,                                 908.877,                                  89.041,                                  15.828,
4/4/2022 8:45:00 PM   ,  211500.000,                                 909.083,                                  89.061,                                  15.778,
4/4/2022 9:00:00 PM   ,  212400.000,                                 908.603,                                  89.014,                                  15.828,
4/4/2022 9:15:00 PM   ,  213300.000,                                 908.397,                                  88.994,                                  15.879,
4/4/2022 9:30:00 PM   ,  214200.000,                                 908.823,                                  89.036,                                  15.828,
4/4/2022 9:45:00 PM   ,  215100.000,                                 909.386,                                  89.091,                                  15.879,
4/4/2022 10:00:00 PM  ,  216000.000,                                 909.276,                                  89.080,                                  15.879,
4/4/2022 10:15:00 PM  ,  216900.000,                                 909.331,                                  89.086,                                  15.879,
4/4/2022 10:30:00 PM  ,  217800.000,                                 909.166,                                  89.070,                                  15.879,
4/4/2022 10:45:00 PM  ,  218700.000,                                 909.400,                                  89.092,                                  15.929,
4/4/2022 11:00:00 PM  ,  219600.000,                                 911.227,                                  89.271,                                  15.980,
4/4/2022 11:15:00 PM  ,  220500.000,                                 911.336,                                  89.282,                                  15.980,
4/4/2022 11:30:00 PM  ,  221400.000,                                 911.446,                                  89.293,                                  15.980,
4/4/2022 11:45:00 PM  ,  222300.000,                                 910.128,                                  89.164,                                  15.980,
4/5/2022 12:00:00 AM  ,  223200.000,                                 910.568,                                  89.207,                                  15.980,
