Report Date:,9/26/2022 8:43:03 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
4/3/2022 2:30:00 AM   ,  124200.000,                                1024.859,                                 100.404,                                   4.207,
4/3/2022 2:45:00 AM   ,  125100.000,                                1024.641,                                 100.382,                                   4.154,
4/3/2022 3:00:00 AM   ,  126000.000,                                1024.914,                                 100.409,                                   4.207,
4/3/2022 3:15:00 AM   ,  126900.000,                                1024.203,                                 100.340,                                   4.207,
4/3/2022 3:30:00 AM   ,  127800.000,                                1024.476,                                 100.366,                                   4.207,
4/3/2022 3:45:00 AM   ,  128700.000,                                1024.751,                                 100.393,                                   4.154,
4/3/2022 4:00:00 AM   ,  129600.000,                                1024.422,                                 100.361,                                   4.154,
4/3/2022 4:15:00 AM   ,  130500.000,                                1024.312,                                 100.350,                                   4.207,
4/3/2022 4:30:00 AM   ,  131400.000,                                1024.203,                                 100.340,                                   4.207,
4/3/2022 4:45:00 AM   ,  132300.000,                                1023.875,                                 100.307,                                   4.207,
4/3/2022 5:00:00 AM   ,  133200.000,                                1024.148,                                 100.334,                                   4.207,
4/3/2022 5:15:00 AM   ,  134100.000,                                1024.149,                                 100.334,                                   4.154,
4/3/2022 5:30:00 AM   ,  135000.000,                                1023.929,                                 100.313,                                   4.207,
4/3/2022 5:45:00 AM   ,  135900.000,                                1023.820,                                 100.302,                                   4.207,
4/3/2022 6:00:00 AM   ,  136800.000,                                1023.710,                                 100.291,                                   4.207,
4/3/2022 6:15:00 AM   ,  137700.000,                                1023.602,                                 100.281,                                   4.154,
4/3/2022 6:30:00 AM   ,  138600.000,                                1023.765,                                 100.297,                                   4.207,
4/3/2022 6:45:00 AM   ,  139500.000,                                1023.218,                                 100.243,                                   4.207,
4/3/2022 7:00:00 AM   ,  140400.000,                                1023.219,                                 100.243,                                   4.154,
4/3/2022 7:15:00 AM   ,  141300.000,                                1023.273,                                 100.248,                                   4.207,
4/3/2022 7:30:00 AM   ,  142200.000,                                1022.672,                                 100.190,                                   4.154,
4/3/2022 7:45:00 AM   ,  143100.000,                                1022.671,                                 100.189,                                   4.207,
4/3/2022 8:00:00 AM   ,  144000.000,                                1022.616,                                 100.184,                                   4.207,
4/3/2022 8:15:00 AM   ,  144900.000,                                1022.452,                                 100.168,                                   4.207,
4/3/2022 8:30:00 AM   ,  145800.000,                                1022.508,                                 100.173,                                   4.154,
4/3/2022 8:45:00 AM   ,  146700.000,                                1022.507,                                 100.173,                                   4.207,
4/3/2022 9:00:00 AM   ,  147600.000,                                1022.124,                                 100.136,                                   4.207,
4/3/2022 9:15:00 AM   ,  148500.000,                                1021.795,                                 100.104,                                   4.207,
4/3/2022 9:30:00 AM   ,  149400.000,                                1021.742,                                 100.098,                                   4.154,
4/3/2022 9:45:00 AM   ,  150300.000,                                1021.412,                                 100.066,                                   4.207,
4/3/2022 10:00:00 AM  ,  151200.000,                                1021.249,                                 100.050,                                   4.154,
4/3/2022 10:15:00 AM  ,  152100.000,                                1020.921,                                 100.018,                                   4.154,
4/3/2022 10:30:00 AM  ,  153000.000,                                1020.482,                                  99.975,                                   4.207,
4/3/2022 10:45:00 AM  ,  153900.000,                                1020.209,                                  99.948,                                   4.207,
4/3/2022 11:00:00 AM  ,  154800.000,                                1020.483,                                  99.975,                                   4.154,
4/3/2022 11:15:00 AM  ,  155700.000,                                1021.359,                                 100.061,                                   4.154,
4/3/2022 11:30:00 AM  ,  156600.000,                                1020.866,                                 100.013,                                   4.154,
4/3/2022 11:45:00 AM  ,  157500.000,                                1020.757,                                 100.002,                                   4.154,
